2016-12-10 0:28:07 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\catalog\controller\common\test.php on line 126
2016-12-10 0:38:04 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INTO name FROM oc_test WHERE id=27) b ON 1 < 2
			WHERE t1.id=27' at line 4<br />Error No: 1064<br />
			SELECT
				t1.name
			FROM oc_test t1
			LEFT JOIN (SELECT parent_id INTO name FROM oc_test WHERE id=27) b ON 1 < 2
			WHERE t1.id=27
		 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-10 0:38:04 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\catalog\controller\common\test.php on line 126
2016-12-10 0:40:17 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INTO @myVar FROM oc_test WHERE id=27) b ON 1 < 2
			WHERE t1.id=27' at line 4<br />Error No: 1064<br />
			SELECT
				t1.name
			FROM oc_test t1
			LEFT JOIN (SELECT parent_id INTO @myVar FROM oc_test WHERE id=27) b ON 1 < 2
			WHERE t1.id=27
		 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-10 0:40:17 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\catalog\controller\common\test.php on line 126
2016-12-10 0:51:23 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'INTO @myVar FROM oc_test WHERE id=27) AS var2
			FROM oc_test t1
			LEFT JOIN ' at line 3<br />Error No: 1064<br />
			SELECT
				t1.name,
				(SELECT name INTO @myVar FROM oc_test WHERE id=27) AS var2
			FROM oc_test t1
			LEFT JOIN oc_test t2 ON t1.id=t2.id
			WHERE t2.id>0
		 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-10 0:51:23 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\catalog\controller\common\test.php on line 127
2016-12-10 1:07:58 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'WHERE parent_id=@pv' at line 6<br />Error No: 1064<br />
			SELECT 
				@pv:=id as id,
				name
			FROM oc_test
			LEFT JOIN (SELECT @pv:=27) tmp
			WHERE parent_id=@pv
		 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-10 1:07:58 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\catalog\controller\common\test.php on line 129
2016-12-11 22:32:53 - PHP Notice:  Error: Unknown column 'oc_customer.name' in 'field list'<br />Error No: 1054<br />SELECT `oc_customer`.`name` FROM `oc_customer` WHERE (`oc_customer`.`name`='вася') ORDER BY customer_id  in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:32:53 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:32:53 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:33:09 - PHP Notice:  Error: Unknown column 'oc_customer.name' in 'field list'<br />Error No: 1054<br />SELECT `oc_customer`.`name` FROM `oc_customer` WHERE (`oc_customer`.`firstname`='вася') ORDER BY customer_id  in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:33:09 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:33:09 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:34:09 - PHP Notice:  Error: Unknown column 'oc_customer.name' in 'field list'<br />Error No: 1054<br />SELECT `oc_customer`.`name` FROM `oc_customer` WHERE (`oc_customer`.`customer_id`='10') ORDER BY customer_id  in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:34:09 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:34:09 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:34:36 - PHP Notice:  Error: Table 'opencart_x.c' doesn't exist<br />Error No: 1146<br />SHOW KEYS FROM `c` WHERE Key_name = 'PRIMARY' in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:34:36 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Common\SchemaAnalyzer.php on line 16
2016-12-11 22:34:36 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1<br />Error No: 1064<br />SELECT `c`.`firstname` FROM `c` WHERE (`c`.`firstname`='вася') ORDER BY   in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:34:36 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:34:36 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:42:26 - PHP Notice:  Error: Table 'opencart_x.c' doesn't exist<br />Error No: 1146<br />SHOW KEYS FROM `c` WHERE Key_name = 'PRIMARY' in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:42:26 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Common\SchemaAnalyzer.php on line 16
2016-12-11 22:42:26 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1<br />Error No: 1064<br />SELECT `c`.`firstname` FROM `c` WHERE (`c`.`firstname`='вася') ORDER BY   in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:42:26 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:42:26 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:43:17 - PHP Warning:  Missing argument 1 for db\QueryBuilder\Query::tableAlias(), called in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 58 and defined in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 69
2016-12-11 22:43:17 - PHP Notice:  Undefined variable: table in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 70
2016-12-11 22:43:17 - PHP Notice:  Undefined variable: table in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 70
2016-12-11 22:43:17 - PHP Warning:  Missing argument 1 for db\QueryBuilder\Query::tableAlias(), called in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 58 and defined in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 69
2016-12-11 22:43:17 - PHP Notice:  Undefined variable: table in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 70
2016-12-11 22:43:17 - PHP Notice:  Undefined variable: table in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Query.php on line 70
2016-12-11 22:43:17 - PHP Notice:  Error: Table 'opencart_x.c' doesn't exist<br />Error No: 1146<br />SHOW KEYS FROM `c` WHERE Key_name = 'PRIMARY' in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:43:17 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Common\SchemaAnalyzer.php on line 16
2016-12-11 22:43:17 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'FROM `c` WHERE (.`firstname`='вася') ORDER BY' at line 1<br />Error No: 1064<br />SELECT .`firstname` FROM `c` WHERE (.`firstname`='вася') ORDER BY   in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:43:17 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:43:17 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:44:41 - PHP Notice:  Error: Table 'opencart_x.c' doesn't exist<br />Error No: 1146<br />SHOW KEYS FROM `c` WHERE Key_name = 'PRIMARY' in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:44:41 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Common\SchemaAnalyzer.php on line 16
2016-12-11 22:44:41 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1<br />Error No: 1064<br />SELECT c.`firstname` FROM `c` WHERE (c.`firstname`='вася') ORDER BY   in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:44:41 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:44:41 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:45:23 - PHP Notice:  Error: Incorrect table name ''<br />Error No: 1103<br />SHOW KEYS FROM ``c`` WHERE Key_name = 'PRIMARY' in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:45:23 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Common\SchemaAnalyzer.php on line 16
2016-12-11 22:45:23 - PHP Notice:  Error: Incorrect table name ''<br />Error No: 1103<br />SELECT `c`.`firstname` FROM ``c`` WHERE (`c`.`firstname`='вася') ORDER BY   in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:45:23 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:45:23 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 22:48:24 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'AS `c` WHERE Key_name = 'PRIMARY'' at line 1<br />Error No: 1064<br />SHOW KEYS FROM `oc_customer` AS `c` WHERE Key_name = 'PRIMARY' in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:48:24 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Common\SchemaAnalyzer.php on line 16
2016-12-11 22:48:24 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '' at line 1<br />Error No: 1064<br />SELECT `c`.`firstname` FROM `oc_customer` AS `c` WHERE (`c`.`firstname`='вася') ORDER BY   in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 22:48:24 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 22:48:24 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-11 23:16:39 - PHP Notice:  Error: Unknown column 'c.firstname' in 'field list'<br />Error No: 1054<br />SELECT `c`.`firstname` FROM `oc_customer` WHERE (`c`.`firstname`='вася') ORDER BY customer_id  in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-11 23:16:39 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 34
2016-12-11 23:16:39 - PHP Warning:  Invalid argument supplied for foreach() in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 50
2016-12-12 0:20:57 - PHP Notice:  Error: Unknown column 'p.name' in 'field list'<br />Error No: 1054<br />SELECT `p`.`name`,`p`.`product_id` FROM `oc_product` AS `p` ORDER BY RAND() ASC LIMIT 1 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-12 0:20:57 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 30
2016-12-12 0:28:38 - PHP Notice:  Error: Unknown column 'oc_test.model' in 'field list'<br />Error No: 1054<br />SELECT `oc_test`.`model`,`oc_test`.`product_id` FROM `oc_test` ORDER BY `oc_test`.`id` ASC LIMIT 3 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-12 0:28:38 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 32
2016-12-12 0:29:12 - PHP Notice:  Error: Unknown column 'oc_test.key' in 'field list'<br />Error No: 1054<br />SELECT `oc_test`.`key`,`oc_test`.`value` FROM `oc_test` ORDER BY `oc_test`.`id` ASC LIMIT 3 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-12 0:29:12 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 32
2016-12-14 21:32:37 - PHP Warning:  Missing argument 1 for db\QueryBuilder\Query::prepareFieldsToSelect(), called in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 9 and defined in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 58
2016-12-14 21:32:37 - PHP Notice:  Undefined variable: fields in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 61
2016-12-14 21:32:37 - PHP Notice:  Undefined variable: fields in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 73
2016-12-14 21:47:57 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near '1  ORDER BY `oc_product`.`product_id` ASC LIMIT 15' at line 1<br />Error No: 1064<br />SELECT * FROM `oc_product`1  ORDER BY `oc_product`.`product_id` ASC LIMIT 15 in E:\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-14 21:47:57 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
2016-12-14 22:09:32 - PHP Notice:  Trying to get property of non-object in E:\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
2016-12-14 22:27:22 - PHP Notice:  Undefined offset: -1 in E:\OpenServer\domains\opencart-x.com\system\library\db.php on line 55
2016-12-15 14:37:50 - PHP Warning:  Missing argument 2 for db\QueryBuilder\Query::leftJoin(), called in D:\Development\WebServers\OpenServer\domains\opencart-x.com\catalog\controller\common\test.php on line 8 and defined in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Join.php on line 16
2016-12-15 14:37:50 - PHP Notice:  Undefined variable: key1 in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Join.php on line 19
2016-12-15 14:37:50 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'ORDER BY `p`.`product_id` ASC
LIMIT 15' at line 7<br />Error No: 1064<br />SELECT
   `p`.`product_id`,
   `s`.`store_id`
FROM `oc_product` AS `p`
CROSS JOIN `oc_store` AS `s`
LEFT OUTER JOIN `oc_customer` AS `c`
ORDER BY `p`.`product_id` ASC
LIMIT 15 in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-15 14:37:50 - PHP Notice:  Trying to get property of non-object in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
2016-12-15 14:38:15 - PHP Notice:  Error: Unknown column '' in 'from clause'<br />Error No: 1054<br />SELECT
   `p`.`product_id`,
   `s`.`store_id`
FROM `oc_product` AS `p`
CROSS JOIN `oc_store` AS `s`
LEFT OUTER JOIN `oc_customer` AS `c` USING (``)
ORDER BY `p`.`product_id` ASC
LIMIT 15 in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-15 14:38:15 - PHP Notice:  Trying to get property of non-object in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
2016-12-15 14:39:16 - PHP Notice:  Error: Unknown column 'p.customer_id' in 'from clause'<br />Error No: 1054<br />SELECT
   `p`.`product_id`,
   `s`.`store_id`
FROM `oc_product` AS `p`
CROSS JOIN `oc_store` AS `s`
LEFT OUTER JOIN `oc_customer` AS `c` USING (`p.customer_id`)
ORDER BY `p`.`product_id` ASC
LIMIT 15 in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-15 14:39:16 - PHP Notice:  Trying to get property of non-object in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
2016-12-15 14:39:48 - PHP Notice:  Error: Unknown column 'customer_id' in 'from clause'<br />Error No: 1054<br />SELECT
   `p`.`product_id`,
   `s`.`store_id`
FROM `oc_product` AS `p`
CROSS JOIN `oc_store` AS `s`
LEFT OUTER JOIN `oc_customer` AS `c` USING (`customer_id`)
ORDER BY `p`.`product_id` ASC
LIMIT 15 in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-15 14:39:48 - PHP Notice:  Trying to get property of non-object in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
2016-12-15 14:58:58 - PHP Notice:  Error: Not unique table/alias: 'pi'<br />Error No: 1066<br />SELECT
   `p`.`product_id`,
   `s`.`store_id`
FROM `oc_product` AS `p`
CROSS JOIN `oc_store` AS `s`
LEFT OUTER JOIN `oc_product_image` AS `pi` USING (`product_id`)
LEFT OUTER JOIN `oc_product_image` AS `pi`
RIGHT OUTER JOIN `oc_product_special` AS `ps` ON (`p`.`product_id`=`ps`.`product_id`)
WHERE (`s`.`store_id`>'p.product_id')  OR  (`pi`.`product_id`='ps.price')
ORDER BY `p`.`product_id` ASC
LIMIT 15 in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-15 14:58:58 - PHP Notice:  Trying to get property of non-object in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
2016-12-15 14:59:07 - PHP Notice:  Error: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'WHERE (`s`.`store_id`>'p.product_id')  OR  (`pi`.`product_id`='ps.price')
ORDER' at line 9<br />Error No: 1064<br />SELECT
   `p`.`product_id`,
   `s`.`store_id`
FROM `oc_product` AS `p`
CROSS JOIN `oc_store` AS `s`
LEFT OUTER JOIN `oc_product_image` AS `pi` USING (`product_id`)
LEFT OUTER JOIN `oc_product_image` AS `pi2`
RIGHT OUTER JOIN `oc_product_special` AS `ps` ON (`p`.`product_id`=`ps`.`product_id`)
WHERE (`s`.`store_id`>'p.product_id')  OR  (`pi`.`product_id`='ps.price')
ORDER BY `p`.`product_id` ASC
LIMIT 15 in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\mysqli.php on line 41
2016-12-15 14:59:07 - PHP Notice:  Trying to get property of non-object in D:\Development\WebServers\OpenServer\domains\opencart-x.com\system\library\db\QueryBuilder\Operations\Select.php on line 18
